mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc_delta1_mean,mfcc_delta2_mean,mfcc_delta3_mean,mfcc_delta4_mean,mfcc_delta5_mean,mfcc_delta6_mean,mfcc_delta7_mean,mfcc_delta8_mean,mfcc_delta9_mean,mfcc_delta10_mean,mfcc_delta11_mean,mfcc_delta12_mean,mfcc_delta13_mean,mfcc_delta2_1_mean,mfcc_delta2_2_mean,mfcc_delta2_3_mean,mfcc_delta2_4_mean,mfcc_delta2_5_mean,mfcc_delta2_6_mean,mfcc_delta2_7_mean,mfcc_delta2_8_mean,mfcc_delta2_9_mean,mfcc_delta2_10_mean,mfcc_delta2_11_mean,mfcc_delta2_12_mean,mfcc_delta2_13_mean,pitch_mean,pitch_std,pitch_range,rms_mean,rms_std,rms_range,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,flatness_mean,flatness_std,contrast1_mean,contrast2_mean,contrast3_mean,contrast4_mean,contrast5_mean,contrast6_mean,contrast7_mean,contrast1_std,contrast2_std,contrast3_std,contrast4_std,contrast5_std,contrast6_std,contrast7_std,f1_mean,f2_mean,f3_mean,jitter,shimmer,hnr,filename,label
-286.0982,149.92564,17.395653,40.547794,-1.1609911,-14.781134,-12.835376,-16.488714,-20.40456,-6.1951065,-7.672227,-3.0580502,-9.192761,-0.47576213,-0.68706346,-0.06595372,0.5407049,0.1775165,0.12869322,0.053558078,-0.11689664,0.4762532,0.024578633,-0.23196693,0.1521005,0.060253453,-1.3905939,-0.3080219,0.5805346,-0.11775038,0.08684609,0.15162298,0.18748228,0.1516665,0.14074528,-0.16337915,-0.015942305,-0.052579317,0.098735735,161.70016424769886,101.72515665467948,386.4115025799374,0.119598836,0.062964745,0.28901464,0.0454985119047619,0.0365072810401809,888.6864715277547,673.4249966886537,1096.5475119905475,552.2202659955053,1655.580357142857,1449.250432559323,0.001983752,0.005646649,29.2087997627082,18.531078798197456,22.813111982247083,21.286954677219047,20.41617836535017,21.758133309010372,47.899623515134145,3.7648016495668903,5.361460187928402,5.23389145443433,5.499651575127679,4.115173825325552,4.868578406650902,9.193599238164582,665.0126938239075,1811.878073877425,2917.498862021049,0.024070769814240063,0.13622113126328128,13.772778914082828,n28.wav,neutral
-291.39072,121.296814,31.976458,41.21325,-3.2492733,0.39737588,-1.3388634,-4.6469755,-15.077,-5.199798,-1.1297315,1.5429604,-0.93004787,-1.4499362,-0.69989043,0.08473339,0.038879853,0.19879608,-0.03346246,0.0021538632,0.24571006,0.29216102,0.07306525,-0.109737776,-0.056964923,0.19073685,0.90573186,0.23569666,-0.16605318,-0.025698215,-0.09379838,0.111971654,0.1496189,0.09692272,-0.029181464,-0.045860123,0.033498522,0.12430382,-0.003090202,189.09329212320176,137.0833309609035,449.2853640775579,0.13235271,0.06967598,0.3483227,0.015383873456790124,0.01329046711209395,801.6304991050391,576.7368858701641,1180.2866906511274,538.5207243266121,1591.531635802469,1553.5969514858828,0.00032140475,0.00054862496,31.23134996076682,16.942737242819963,21.928388921520245,20.93810402579528,19.60096650567708,21.412472866354108,47.30356931937113,4.80365628261701,5.253564464290752,7.186035242529744,7.196999775250677,4.748681313212028,6.011851383969954,9.365087248734323,875.9042744295026,1965.6260125653203,3066.2060437969717,0.026460369281245864,0.11170619505700263,14.066629532373216,n29.wav,neutral
-270.9995,132.15155,33.077843,37.303696,6.0927553,-2.197636,-14.80097,-10.826646,-17.070002,-11.142547,-2.3452473,1.8263237,-4.9180408,-0.27443653,0.10899679,0.32393238,0.027386425,0.028826466,0.049295776,0.09828667,-0.04054131,-0.24257992,-0.07823584,0.10219917,-0.09946117,-0.16108783,0.590871,-0.06334629,-0.33669707,0.030922985,0.0019066685,-0.06892456,-0.0015735322,0.111092605,0.21117118,-0.0059917145,-0.21399441,-0.012554849,0.1219503,216.3161034212962,139.15096464027144,436.34170088299754,0.13823931,0.09373508,0.3596051,0.03347868966584158,0.029290058883890677,977.3686255268144,841.3862323833822,1193.4977557881548,542.8063915738666,1719.523514851485,1584.9807984109252,0.0017583653,0.0057155397,27.655353968547875,15.160911844046487,21.97906164557148,18.986011889924068,20.671713654333335,19.750666616877147,49.05132473945708,3.432165625247909,4.946760858285844,6.09123695498814,5.656415726435647,4.5638938201086665,4.61697341910678,9.021431356593812,751.9883046407346,1904.2875986669962,2963.1602054505547,0.041179121949802604,0.1450565940882498,10.769646217329127,n30.wav,neutral
-271.29367,121.717545,25.777298,46.890953,6.105962,-15.541637,-5.7795343,0.775149,-11.449581,-3.0716064,-7.8523946,0.358039,-0.64047956,-0.33291453,-0.19074431,-0.031001758,0.08519154,0.030827818,-0.050668534,-0.058924545,-0.02957354,-0.03452488,-0.024302967,-0.04576106,-0.039608307,-0.042155992,0.85026896,-0.0016055908,-0.10092252,0.089489214,-0.092003845,0.010389267,0.016148496,0.030353688,-0.016433947,0.011333191,-0.0085745035,-0.019288464,0.03324815,243.0347463868459,134.088298138917,421.63864604680083,0.1993015,0.09378998,0.36959782,0.02139000131302521,0.020455701774937062,819.8193842664155,692.2404281734114,1160.0711351518376,534.1013921192102,1489.3644957983192,1471.0082495937454,0.00083952595,0.002756053,30.373600163977216,16.923237782524566,21.3859317131926,20.87914661473468,19.335018437886013,17.345455339349478,49.84701343878014,4.307278557316844,5.246445389157944,6.17445677390272,6.333917602293372,4.663121610523758,3.9246352075766637,8.78727390302492,836.1254541840851,1921.19541050372,2967.6951816544624,0.035263584701412026,0.12446729749702953,12.536184587661934,sa01.wav,sad
-295.375,152.05904,22.810102,16.364983,-0.022933971,-4.447401,-0.7527114,-4.1416216,-11.937977,-6.435228,-2.8242612,6.966716,-0.95912814,0.004788215,0.087723136,0.054880418,-0.07838307,-0.12965411,-0.01808756,-0.022177245,0.004746522,-0.0372766,-0.0061639384,0.064174436,0.011352239,0.020622926,0.38534322,0.010985668,-0.104628816,0.04577603,0.06824655,0.078110024,0.046519984,0.05801329,0.088293575,0.015067848,-0.0037988948,-0.019358933,0.007948235,195.112972503062,111.69501667088105,347.1998077109439,0.12664966,0.093472615,0.31043658,0.02387871799698795,0.021174574243304448,704.7379507886044,347.8343273113411,1121.958041639741,485.17404570643487,1201.6189759036145,814.7689532946546,0.00062975736,0.0027779015,28.504091830171525,17.085571686079984,20.478025328766257,20.05776645891655,18.693888361076336,17.57571300887013,48.47589448058761,4.09410271884016,5.327231968093429,6.699287593190231,6.281226262380074,5.348211388125659,4.887694091879989,9.294333915288302,736.095724035963,1740.5995111224063,2885.1911681988076,0.022045633802724285,0.12360792875337198,14.346951428664102,sa02.wav,sad
-327.43356,119.109825,25.064213,34.678555,8.953477,-5.3795447,-0.8702511,3.4212961,-7.3904667,-3.678516,-8.644876,3.5296295,-0.55025434,-0.22321765,-0.15219809,-0.111273564,0.15628345,0.21916477,0.05566733,-0.046350956,0.019176245,-0.0049459063,4.1637155e-05,-0.018875105,-0.02862614,-0.07728135,1.0014871,0.42000052,-0.09880218,-0.15510029,-0.21984904,-0.05626452,0.1878107,0.18283094,0.11633443,-0.011729219,0.10874486,0.20461492,0.17926382,212.585141477148,86.61791060262273,404.5568058988252,0.1096805,0.090618104,0.32348615,0.02147533275462963,0.02508262310324076,766.1805265641156,439.8709459122354,1306.146413003364,471.57393417939517,1430.7002314814815,956.3652684384213,0.000879654,0.0032361709,29.29837852595702,17.654412039085233,18.732628648727875,18.332032367192728,18.69920075831044,18.340015784624168,48.26791687782628,4.403193554902727,5.8044961236444665,6.4420888714832,6.909293113430907,5.872744952529696,6.074574343103852,11.015357680533755,875.3103942027315,1996.5593680534673,3081.1905135864345,0.01978022212089339,0.10597938894928863,14.538476728515095,sa03.wav,sad
-286.00266,141.88123,42.63308,23.638659,-5.9170256,-3.4263048,-11.125863,-12.560444,-21.655909,-10.669184,-0.9080311,2.558536,-1.0982838,-0.71582484,1.1135321,-0.17356822,-0.3647587,-0.17141642,-0.19885783,0.3279749,-0.11633024,-0.06734551,-0.018151773,0.11057906,0.28306744,0.18930748,-0.7242433,0.8138823,0.041756287,-0.19984746,0.052205384,-0.22382648,-0.04508852,0.117832996,0.21673444,-0.11926638,-0.08357351,0.015946584,-0.06718052,183.17809471765082,126.49588806860429,446.15517482432824,0.10708485,0.06734179,0.3216156,0.03833808273565574,0.03647695301148098,945.516690474357,884.8554478447152,1078.9624155839958,556.8990972340004,1629.610655737705,1658.4866858303435,0.002596782,0.008661262,27.869086795537108,15.730883173186378,23.219843975754113,22.162679032685748,21.11291417543603,19.87450021427199,48.50856670107022,3.597431779980502,4.579266355481274,5.5444359096958955,5.761913084945091,4.2005516711354165,4.439869167089263,8.407532100593132,721.8160571297951,1814.4444768275507,2992.4541410641555,0.03528116977643435,0.14859710155897438,10.88779747077829,sa04.wav,sad
-302.88416,140.06674,30.768639,38.102535,0.2853598,-10.12657,-6.335181,-11.354544,-18.416536,-7.8210673,-7.7485666,-1.9566994,-3.4330716,-2.4362707,-0.64225346,0.8411801,0.45821825,0.4996646,0.44260195,0.10190366,-0.17882381,0.45631358,-0.09325822,-0.10331314,-0.20425755,-0.032443646,-0.99293303,-0.36434385,0.56756246,-0.22328036,-0.3142737,0.2024835,0.4218721,0.2982494,-0.016750978,-0.04342487,0.19296907,0.0045043137,0.05812424,190.86170680631864,121.35590429973175,447.87980549146755,0.11617824,0.075033635,0.29265583,0.045701246995192304,0.03918171922376429,900.9298576238459,789.3309868710205,1108.0880508564892,585.025585184849,1634.014423076923,1574.3979729346697,0.002428645,0.007519876,28.730561823313487,18.72623400390582,23.220733146912682,21.293932733867,20.703996375654164,19.71556050042166,48.32005977237911,3.8205202924943644,6.3695123628172805,5.592440192706443,6.248900407648282,4.145780804630308,4.6445801616460525,9.42767180687826,731.4428791868065,1889.9393623766741,2964.7008226496423,0.025892241369546622,0.12845279225628678,14.653729507391715,sa05.wav,sad
-310.87152,135.71985,35.521004,36.02077,8.394286,-5.011644,-1.8599751,-3.7900798,-13.993487,-3.6588452,-5.226565,-1.376799,1.7380905,-0.22315022,-0.018950265,0.061599378,-0.09823003,-0.012008662,-0.0007562775,0.056959677,0.043247662,0.031342737,-0.010962098,0.0115605965,0.022466274,-0.011050709,1.037179,0.13689871,-0.16138883,0.07542383,0.005258129,0.011281499,-0.039698172,-0.00811264,-0.0022593385,0.035622112,0.013424883,0.03741177,0.037692875,165.8059415456588,89.07645849439695,415.8749680272371,0.16126014,0.066637665,0.31433308,0.014701704545454546,0.01323320733660568,540.6321544364254,372.55318095778796,988.1486288960697,411.58976228775833,891.1221590909091,1074.9930201737716,0.00014999988,0.0004812728,31.60704687944913,17.36845048401043,21.13156376937463,20.85495156249846,18.782626504058932,18.004625666890234,47.40834816228852,4.0828913611034885,5.255918813748065,6.096731384963552,7.08328830198905,5.0510494710052365,4.906527395125443,8.56405704633679,827.399327083113,1911.0446733789431,3048.0635828491045,0.028211683029972703,0.11179534040169753,13.13107336033719,sa06.wav,sad
-306.82883,132.69334,18.628733,41.86709,8.681511,-12.547604,-7.981951,-10.065589,-15.04998,-0.92754745,-7.9958253,0.8074469,-1.0386775,0.7462078,-0.37965977,0.2694338,1.3179027,0.41210133,-0.54814714,-0.5176543,-0.2316679,-0.29645354,-0.25862828,-0.40280005,-0.10366975,0.19021231,1.0450397,1.6975085,-0.33587837,-0.6816245,-0.01012607,0.07078297,0.15163606,-0.4212244,0.19641325,0.0593678,0.12633225,0.10090005,-0.13416737,212.66519764953813,118.52740936781227,419.42166259324307,0.09765642,0.07696325,0.3044262,0.02898039641203704,0.022461951271540312,765.443873962338,435.3354481849647,1132.1423898049652,428.7252699362618,1307.8703703703704,1049.1533459525704,0.0007250448,0.0018514623,28.05047987937387,16.75029870862622,21.671496309104512,18.613077294499526,17.867560341592537,20.19294882987222,47.024228513313716,3.8904763638993436,5.718299542272613,7.398501534329536,4.66409205731487,4.476453745060028,5.9706249488517225,11.806268188516327,786.3679910743592,1927.2385645796237,2979.578600916975,0.023942254445999043,0.1150456986739705,13.188684442335562,sa07.wav,sad
-258.02206,143.44624,23.895784,39.59936,-3.0104165,-14.486514,-7.2888074,-7.579803,-23.831678,-8.907375,-8.230559,1.1081879,-1.8839366,-5.4912324,-0.6888958,1.8341184,-0.26397902,0.5541901,0.7692155,0.30036733,0.68978417,1.3480735,-0.12916572,0.4480431,0.19853796,-0.0019761606,-1.1083391,-1.7980279,0.5930896,0.18252787,-0.18840168,0.4557208,0.22670464,0.6264781,-0.081494026,0.22814065,0.09834517,-0.05607163,0.27519298,186.53665266205326,122.6339515355162,351.2051656311149,0.14639568,0.082782865,0.32459968,0.046946022727272725,0.0428918493424856,922.4122218029013,761.2405562712823,1039.715217626142,495.008132285969,1540.625,1521.951416785969,0.0023380101,0.005338662,27.472707881272676,17.468482460878196,22.429035272115414,21.087366980806546,19.381002653437886,20.85674939137315,47.43180827586091,4.113528201245611,5.275395479184241,5.812073428890648,6.689271912853869,3.5926768449090876,4.540733648759536,10.952215651410945,885.3239216263579,1921.8524777574653,3029.9669153567147,0.021032056143889442,0.12307770267997772,13.707879718265986,sa08.wav,sad
-255.4208,162.7855,12.258052,32.25313,-0.4256573,-16.763266,-9.056055,-8.202579,-20.64951,-11.439593,-7.218558,6.999133,-2.6226788,-1.0484062,3.9571984,-0.52693105,-2.6035886,-0.30746552,0.13598228,0.34235635,-0.60188854,-0.2641986,0.1691607,0.9507534,0.0138598075,-0.28418416,-1.1718177,1.7434844,-0.7048277,-0.23512585,-0.024214689,-0.07127762,0.7238904,0.05184551,-0.12578844,-0.043382,-0.10298751,-0.023865635,-0.025433047,160.96561509449836,110.42973929953732,418.7549415871752,0.15551566,0.108914204,0.3968414,0.044242110906862746,0.051521902568610375,836.3853949436057,757.508494913316,966.9719775808487,448.55339241100705,1448.8357843137255,1334.7336962189963,0.0036617152,0.013941836,26.805209423651057,16.649378632439507,21.79778953594262,19.800575827084504,20.52327891052589,20.50971938828993,45.89462319456093,3.9464146133308877,5.2487243236265515,4.878623176931301,5.7533638675152075,3.5749076750420707,6.517260412381294,11.53213646147691,848.5189847344435,1951.471876727463,2974.4032475161875,0.023717118595076782,0.11379549396941327,11.910382295313099,sa09.wav,sad
-319.06454,126.98653,22.545021,38.948414,1.7614992,-13.321835,-5.631955,-1.6427867,-13.894147,-3.1563032,-4.5596776,3.294388,2.6502156,-0.2669811,0.19508043,-0.07548783,-0.08740288,0.12140231,-0.10113328,0.09226141,-0.063846536,0.04209364,0.077314466,-0.038969055,-0.06999945,-0.07449581,0.30278948,-0.036760774,0.009689767,0.05560858,0.013243039,0.032826878,-0.013235203,0.022601869,-0.022928283,0.005887024,0.0031381566,0.035134565,0.0575909,202.59290481909557,125.00698679774425,419.5194025766938,0.09112823,0.06369686,0.2417579,0.02766170058139535,0.03520860615615566,897.8538558589712,625.1816294419408,1258.8302633653873,506.36397388408017,1673.812984496124,1298.206691931894,0.0010756159,0.003646279,29.610283419728525,15.90591699471807,20.812922503289656,20.531195353700923,18.88965047889383,18.511743934474303,50.54201068832045,3.1707072326920183,4.489850642802027,6.0732720653636445,6.492079589945268,4.130942149022188,4.992462094537983,8.170954829838342,804.2838523247841,1947.5068943013134,2983.9230968444613,0.03638334193783923,0.16013065195466974,10.319333209988935,sa10.wav,sad
-324.8663,132.84436,31.38078,30.305086,-2.366156,-5.490931,4.0046988,-9.800288,-17.64646,-6.4138207,-2.9854121,5.557703,-1.1121976,0.25257644,0.17869805,0.19957428,0.114404015,-0.1864921,0.04945388,0.02928861,-0.16408388,-0.12834379,-0.18565226,-0.010376729,0.011947995,-0.059617158,0.2718585,-0.2768415,-0.08992183,0.13482398,-0.040700108,0.13887861,-0.04977553,-0.009258092,0.20440724,0.10965287,0.029173926,0.010811087,-0.0015395753,194.0962483938045,128.357410473397,413.416004226995,0.10408317,0.06378776,0.29652178,0.028608981918238994,0.03774921187635378,697.4893961159112,632.5689948317913,1037.2968273551433,431.16622695558465,1120.430424528302,1313.0083054160195,0.0011462228,0.0051257596,29.775204350536423,17.930533872310097,21.077892371341644,19.996743244816432,18.845431195650743,19.755226825512477,48.56019508607998,4.969588758306488,5.448016390997915,6.066813247158507,5.61667793110207,4.336058628413427,5.71961112865531,7.544758286158365,803.7269210490667,1918.3388946456507,3059.922060347623,0.028648921152061153,0.14014679318126977,13.531413837703733,sa11.wav,sad
-298.8419,128.58661,27.500511,41.399788,6.797882,-5.6004453,-10.58779,-7.6805167,-9.618225,-3.5483506,-6.237678,-0.2579008,-1.9543259,0.028303325,0.0031672416,-0.021654747,-0.01057102,-0.009497046,-0.01476611,-0.011487865,-0.004349455,-0.016127223,0.013840229,0.008132564,0.014406437,0.016971294,0.26538444,0.034238208,-0.054422725,0.013739579,-0.0015437998,0.009137215,0.033157792,0.05503126,0.050963163,0.0040055676,0.020093225,0.021884192,0.020558361,197.57910493521516,118.26667248082707,431.822064822993,0.12510978,0.08569839,0.32710585,0.026764135566546762,0.028138672768462592,875.3763135765832,641.9259303577753,1249.8765553599717,520.5077573829143,1589.928057553957,1355.0650476359922,0.0009892781,0.004008612,28.59853263165384,16.19739540274938,21.700000055420652,19.396856593402735,19.06925136685449,19.290172826778345,49.33189336058024,3.5621090796056745,4.859461433348742,6.501285197619845,5.167607232744225,4.697192878391198,4.886170871765024,7.831991216981476,756.1431721296308,1942.875848235805,3009.674755069648,0.03161326895178818,0.1227922742047734,12.83594788397984,sa12.wav,sad
-284.3525,131.67162,28.378613,38.05438,0.59251916,-9.540454,-10.52397,-12.905611,-14.268673,-5.482753,-6.3617935,1.3833978,-5.940687,-0.81759113,-1.5191089,0.02446829,0.41816807,0.20062919,0.20313723,0.09844647,0.41969946,0.5540971,0.28340104,-0.05969042,0.032807607,0.1737599,-0.6049942,-0.5482883,0.013750874,0.084178284,0.13241301,0.10744737,0.15183383,0.039533008,0.0146758985,0.03532485,0.16487062,0.13631429,0.02819391,185.31805574891632,123.24887635428387,411.990714255722,0.11382556,0.08095892,0.28183436,0.049550622459349596,0.05392586188153928,983.4273890775597,896.1573750180592,1119.996056784222,535.0401716642838,1714.3673780487804,1604.7328965817114,0.0038265062,0.010642228,27.819752578825153,16.707888760522522,21.8609472298951,20.422538970588754,20.126171539911777,20.032760937896622,48.31592190034915,3.4201178326663717,5.171261877991473,5.3163759157948745,5.592478462557515,4.6292179192950815,5.499858998606245,8.328003818114603,826.6408381853354,1927.825356565708,3009.770046182255,0.027376170981674993,0.12775473726415718,12.216059170987768,sa13.wav,sad
-278.6415,136.72002,26.878395,42.68505,8.121047,-16.769766,-11.298872,-14.45835,-16.594357,-11.38384,-9.106047,0.27387074,-3.2501338,-0.39799362,-0.8003005,0.3498351,0.746096,0.04371113,-0.00116186,0.3126018,0.21241939,0.008966397,-0.25282544,-0.015292694,0.034902614,-0.13645235,-0.7783186,-0.17677015,0.16028237,-0.26539916,-0.03974086,0.18114163,0.23983878,0.17967074,-0.03789822,0.037074927,0.28027728,0.120106936,0.09750644,193.7065896440594,122.82476332681976,409.128246889737,0.13034378,0.08682146,0.4187256,0.03693082439365672,0.024698202316385903,792.41199845957,606.1171855698599,1006.9295251232919,485.0124258720834,1333.5471082089553,1299.6344761274145,0.0015642742,0.0047776415,28.501571900003018,18.22563146979785,23.072472731002733,21.40031241513043,20.33666079362169,20.04203008493733,48.37222431434143,3.824369323985518,5.270359889579166,5.129649924978327,5.254200866566277,3.8743315173417887,5.5029023052920945,8.189700314690654,692.460931952953,1838.5109067762967,2909.1549191839317,0.03212101760144951,0.142048249029911,13.45334704754406,sa14.wav,sad
-320.086,133.8967,33.607487,40.263077,3.6405513,-5.065834,-4.199403,-6.522291,-6.994087,-0.9961083,-5.039796,1.5393736,-2.7610912,-0.36746275,-0.07051175,0.027956154,-0.0038657072,0.012772781,0.026997032,0.027986107,0.0055332533,-0.02753719,-0.07078081,-0.060111947,-0.048118345,-0.031268258,0.52408147,0.10259968,-0.10713687,-0.009313931,-0.005234624,0.025505973,0.061130192,0.06149463,0.07922785,0.049659695,0.022167547,0.031214211,-0.019479908,214.89645839874,140.37922615849413,446.01133815684835,0.12660044,0.06980563,0.2896232,0.015282607660060975,0.015514839557634285,681.5522342359236,480.674676737925,1119.7173013434488,482.3914572678886,1187.0236280487804,1178.2893226866397,0.00018115381,0.00033224453,29.706765100530554,15.96141951029062,20.400534380623252,19.377506805103057,19.077457761706672,19.33438621199812,49.35069872554079,4.0588848704385905,4.744963126840766,5.707255539956836,6.22986025009116,4.658444365627084,5.253611135913244,7.241555794113279,828.2789080499455,1958.9894608596103,3064.843793628825,0.03426009625559953,0.14166072961840517,12.380443392854394,sa15.wav,sad
