mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc_delta1_mean,mfcc_delta2_mean,mfcc_delta3_mean,mfcc_delta4_mean,mfcc_delta5_mean,mfcc_delta6_mean,mfcc_delta7_mean,mfcc_delta8_mean,mfcc_delta9_mean,mfcc_delta10_mean,mfcc_delta11_mean,mfcc_delta12_mean,mfcc_delta13_mean,mfcc_delta2_1_mean,mfcc_delta2_2_mean,mfcc_delta2_3_mean,mfcc_delta2_4_mean,mfcc_delta2_5_mean,mfcc_delta2_6_mean,mfcc_delta2_7_mean,mfcc_delta2_8_mean,mfcc_delta2_9_mean,mfcc_delta2_10_mean,mfcc_delta2_11_mean,mfcc_delta2_12_mean,mfcc_delta2_13_mean,pitch_mean,pitch_std,pitch_range,rms_mean,rms_std,rms_range,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,flatness_mean,flatness_std,contrast1_mean,contrast2_mean,contrast3_mean,contrast4_mean,contrast5_mean,contrast6_mean,contrast7_mean,contrast1_std,contrast2_std,contrast3_std,contrast4_std,contrast5_std,contrast6_std,contrast7_std,f1_mean,f2_mean,f3_mean,jitter,shimmer,hnr,filename,label
-132.29907,68.76666,-35.871,7.736669,-9.951621,-24.859045,-31.152718,-20.79193,-22.408037,-3.392594,-21.838423,-11.098842,-19.809422,-4.7091565,2.803072,0.2545311,-1.9725657,1.7394083,0.7954012,-0.66588056,0.19330928,1.2056578,-0.19500877,-0.10271421,-0.7239195,-0.14245287,-3.7538364,0.5104076,1.0457971,-0.05073584,0.2741091,0.62731874,0.72075266,0.16323884,0.10550897,0.0056897704,0.09475148,-0.0041079624,0.34356958,274.2026315738144,90.50832874689672,449.375836632801,0.15875898,0.087296456,0.31874767,0.16878947805851063,0.1336642269920741,1998.3938262446902,1091.4580363996993,1516.7505453751533,407.58732806968,3403.4242021276596,1622.4962695192096,0.023942644,0.041890584,29.627163704129735,19.496105410040894,20.20960758821546,18.070204096136873,19.751908257707004,21.273154043497506,49.82558253578308,8.052916673291051,4.951964641442964,6.512867801670363,4.118136134758843,3.6900836975155458,3.91802393039817,8.705015669119229,919.3232740761807,1985.06839281156,2970.695264642533,0.02715541597269958,0.1460262492283345,8.985781874079782,03-01-08-02-01-01-23.wav,surprised
-109.42288,75.57692,-39.925625,0.36988804,-18.334341,-23.495838,-32.95901,-23.507727,-21.44419,-3.9957125,-20.559929,-6.302188,-22.969059,-4.12843,3.1780293,-0.3231212,-1.9583919,1.3154579,1.2614123,-0.34395534,-0.32616246,1.0442468,0.10548632,0.20474367,0.14520916,0.16468424,-1.811865,0.41503304,0.65790427,0.36387274,0.21207863,0.56255454,0.41175404,-0.16529796,-0.041035857,0.24252816,0.0094424235,0.04275499,0.69455457,274.6530639826131,85.54605259972648,449.31622256158823,0.1919298,0.08592517,0.3494142,0.12678279433139536,0.050300617472958456,1732.2343837406077,615.9573909053994,1529.5387086516755,397.4419532946169,3157.5218023255816,1360.1233929522382,0.021596648,0.04525897,25.539404917398965,19.005228071229002,21.605239667526167,18.479646870952365,19.782453114618818,20.67120739096711,49.35216858502835,7.698883125422865,5.375989119368489,5.854878089386377,4.46176488662278,3.2580296392809283,3.2787207541515744,11.044789252686192,946.2323490555046,1965.030194122378,2993.509901109284,0.028069890012979437,0.134538988986372,8.823952130786427,03-01-08-02-01-02-23.wav,surprised
-152.92459,60.558064,-41.428375,-8.979324,-22.498623,-22.660275,-32.829544,-25.507818,-24.194494,-6.917962,-19.394413,-12.920776,-22.13005,-2.2331986,0.8631148,0.28139862,-1.2284334,1.8720801,0.41289887,-0.31178063,0.5045255,0.9421768,-0.12886198,0.4417748,0.4102432,-0.7594648,-5.5154395,-0.1701958,1.7969707,1.2213596,1.2516662,0.11164754,-0.008032969,0.23083487,0.65691626,-0.2085342,-0.1267986,-0.0034278687,0.47357532,293.24902319358,88.9229335240861,444.87810267871123,0.121008724,0.061968155,0.24324334,0.18025716145833334,0.12765836537814762,2047.8612932935835,1085.8257383684015,1575.7976793354624,451.9444395777249,3550.409226190476,1789.1284577778372,0.030227851,0.044472087,26.686915736062197,19.484548155492433,21.189974558800355,18.299771878907922,18.739788237047975,20.151119141688262,49.81183414099509,5.896062906967864,6.469795549706453,6.746817792813107,4.329780035179992,3.3499657081118572,3.293697912424803,7.958353169125497,1029.4013087944736,1988.1319880971564,3201.120356924898,0.019871588872161047,0.13228976729161818,8.831296727753474,03-01-08-02-02-01-23.wav,surprised
-110.76512,62.596657,-41.069668,-4.4535565,-17.756607,-24.255072,-30.484991,-24.39274,-23.615923,-4.5070386,-19.6626,-11.558849,-18.951214,-3.2807803,0.15275623,1.3744704,-0.80239236,1.8483813,0.6404184,-0.8440835,0.46827373,1.5040307,-0.6479373,0.14798367,0.44922984,-0.31475717,-3.7287683,-0.6425864,1.8222328,1.3460219,0.92273813,0.34971496,-0.2405249,0.065384135,0.4890384,-0.026906915,-0.03479235,0.08741601,0.579182,273.26740229830955,83.59476092781199,447.14338323661383,0.16857873,0.08240548,0.31731805,0.15770293445121952,0.11168313967518925,2075.164580952203,1059.9416639561043,1598.7081254264776,472.16220128099405,3611.2804878048782,1769.3080082217705,0.02729701,0.038966853,27.711936740874485,19.721233708408914,20.133217997715352,17.26013695917328,19.045492319332585,19.761471108059727,50.263139900709696,6.907245620822774,6.136280862930384,5.317492772560555,3.711995035740735,3.0939838978283345,3.525127323759892,9.652270403085488,1030.9740406120204,2000.9581326174807,3067.524199126277,0.02689771983945437,0.13002139454226608,7.823486511811234,03-01-08-02-02-02-23.wav,surprised
-181.44836,74.173256,-20.582865,-3.146686,-24.499935,-19.767412,-32.955948,-20.340166,-17.266924,-16.622082,-9.16666,-11.748206,-10.513473,-2.066298,1.8603477,-0.9925415,-1.8727483,1.1799353,0.4900476,0.19548342,0.84210783,1.0725607,-0.054368537,0.34073088,-0.14751098,0.07897444,-0.2619885,-1.426018,0.94774556,0.25627735,0.4844393,0.06895775,-0.23845673,0.10276427,-0.02777663,0.20108868,-0.48987064,0.18205588,0.03457775,220.98157513716856,32.06137122583146,166.1179738605685,0.1591829,0.07788806,0.3092875,0.1334906684027778,0.08628131238006262,1716.013111800439,1064.364802561829,1521.0193844501018,484.091247991792,3018.5185185185187,1840.0547904589312,0.019301554,0.041288957,22.2506654838001,22.28131273333726,24.914115372137285,21.275514134369764,20.93611941895571,19.184580412708875,50.86158518995124,5.818823108222503,6.222771266768534,5.757941136032539,4.979529849907575,4.6522012277053895,3.719193804804269,9.28996146541397,898.9599658534794,1953.686945246215,3337.217212293288,0.016198628117714463,0.0865135973198832,14.451927710715154,03-01-01-01-01-01-24.wav,neutral
-173.04688,66.59974,-31.009613,-0.019391613,-30.971533,-19.628563,-33.304768,-21.879362,-14.515119,-19.376417,-9.043132,-11.050428,-13.892616,-0.8229253,3.5739093,-1.6104692,-1.3531916,1.210043,0.13084458,0.105942585,0.45693645,0.8671536,-0.1721892,0.112571195,-0.24293023,-0.13024215,-1.9046141,-1.5194944,1.3634695,-0.44839758,0.6636408,0.22108361,0.29679042,0.3423518,0.11892799,0.12738621,-0.23192179,0.20215456,-0.03475413,229.43931166103755,60.34408077451518,405.571980344511,0.1299167,0.06614888,0.22303745,0.1440982458726415,0.09588226299826495,1874.2691552791184,998.1983362268387,1561.567597207926,443.90465644187674,3386.497641509434,1677.4022572683668,0.026166424,0.05133346,20.394215229601713,21.985372756297735,23.70199518608541,19.38443540959391,19.640114443628185,19.8545961320022,50.10977755550932,6.071771669059601,6.245001373529845,5.85716244453919,5.400365808168241,4.711017299704464,3.515814628425675,8.175363136861654,888.2681805275951,1977.7809463072037,3236.1192521896905,0.01909421880695763,0.10018230444077791,11.8285045003958,03-01-01-01-01-02-24.wav,neutral
-199.85458,68.47522,-17.19654,-2.7112613,-26.383038,-18.618973,-35.924183,-15.089149,-15.054423,-13.008153,-2.8604436,-13.73947,-6.801206,-2.2190843,1.9254012,-0.12735158,-1.2583147,1.2805247,-0.114803836,-0.043323934,0.68940395,0.4183899,-0.023976803,-0.101758964,0.03328315,0.16009487,-1.7306801,-0.615411,1.1360579,0.50562006,0.5526932,0.006512885,-0.47375363,0.20984153,0.043916967,0.35259297,-0.48357445,0.0922858,0.25711936,218.90556921031944,54.133604697111856,249.58614534875136,0.115581766,0.05779735,0.27908027,0.13062905365566038,0.13580101783760085,1806.179196721304,1210.0887377126194,1509.8477008580699,389.2188534247855,3215.2122641509436,1690.1018646792504,0.011128514,0.020227486,18.081621086617492,23.281499933195708,24.947453464506907,21.093495243344098,20.902552317656163,19.612617697086097,50.977578577527694,4.95315476957493,7.387997432302568,6.44089895397925,5.471725778797559,3.905154258295109,3.585532953685429,8.794735155017566,912.903683216533,2002.6400929727465,3354.02034509623,0.016827658152696844,0.0931434444602672,13.333835914883368,03-01-01-01-02-01-24.wav,neutral
-202.89926,59.265415,-12.247131,-3.1121182,-21.942284,-21.795408,-37.851513,-18.918802,-17.619562,-15.519985,-4.5947566,-10.408764,-10.438145,-3.329098,1.8824002,-0.67355037,-0.7186531,0.5072129,0.40419248,0.014114566,0.11988474,0.247188,-0.11405341,0.19778907,0.05386061,-0.36555457,-2.092964,0.40985054,0.5885174,0.44956902,0.6817873,-0.121183835,-0.27960557,0.2697077,0.10659975,0.22813754,-0.15914854,-0.08985495,0.40721536,228.7511737444748,36.458047337756,228.9386885853932,0.1304238,0.07004883,0.29778415,0.15796875,0.1465512946101272,1963.383322297788,1340.417804952864,1556.5408531728535,442.11302756660217,3371.5625,1880.3005546404677,0.013862862,0.02401493,20.145355808012496,23.16017210920781,26.397290928165273,21.736307707253626,21.496895846299736,20.092724699007633,51.293663713943424,4.256572329797552,5.813063864614484,5.07484910955377,5.155512843871699,4.765105932083245,3.6024148671239113,9.075917170792371,868.1314181719638,1975.5819811026638,3202.9884689762143,0.013474847693401685,0.07519955756869681,14.266163480021493,03-01-01-01-02-02-24.wav,neutral
-165.36679,65.530235,-14.774978,3.2135339,-17.731192,-18.94299,-34.86026,-20.393211,-17.177214,-14.798326,-11.21882,-15.81394,-9.143769,-3.0776134,1.4433976,-0.042270597,-0.5689369,1.6468793,0.27122533,0.2518955,1.1768041,0.54023397,-0.26763117,0.090956226,-0.039210074,-0.17846647,-0.6310812,-0.8425308,0.4852702,-0.097253196,0.14729832,0.15186232,-0.061074,-0.20307602,-0.061205044,0.29066914,-0.059256528,0.26635355,0.1374839,239.80096915778117,53.760174329497815,236.14991785343912,0.14994422,0.07197203,0.3004552,0.13245567908653846,0.09264169163624153,1819.4373605535532,1020.5828247074303,1676.607336956396,420.00069912316815,3394.53125,1682.949440561474,0.019673336,0.040645454,20.680028886461745,24.36775766732595,24.056335964653897,20.137003355493146,20.474617430844255,18.722690676864197,50.28627483536022,6.658057499335874,6.598411928034711,6.824058729911873,4.3661903590322275,4.2049103414669196,2.901183629578819,8.861319905545278,916.1769980290284,2029.4205126437714,3284.774166576723,0.018493458336289993,0.08471197092288525,12.585481999807786,03-01-02-01-01-01-24.wav,calm
-149.8156,73.33884,-12.80123,0.41564023,-20.614218,-14.388001,-26.828392,-20.822966,-12.5508,-11.688679,-9.599272,-12.850648,-6.7017717,-3.0433629,1.4165733,-0.32189888,-0.53545547,1.4787959,-0.04362116,0.25585902,1.1856635,0.8141978,0.0010755819,-0.0027119885,-0.21553177,-0.1248432,-1.7759658,-1.0238873,0.30103973,-0.13592364,0.05727966,0.17301743,0.15362583,-0.10681705,-0.15405098,0.30287987,-0.08594969,0.30284366,-0.021831185,235.47514293378117,49.914735431792046,372.0311932091507,0.17917627,0.07833091,0.306234,0.12849308894230768,0.08566964746695417,1756.3765495513294,969.5520066222246,1662.5827164016648,428.75994921947415,3231.3701923076924,1667.8319826086988,0.023593156,0.051351007,17.06090425847577,23.234390628627388,23.87376911710313,20.48968864156101,19.550838108315215,18.477677380180374,51.3938755179194,3.9826118338417595,6.558458796802961,6.590579841088913,4.897545242824143,4.64370017033987,2.478130875299716,8.346619186145574,931.6069717585693,2045.877424771365,3483.4341536014604,0.01580620676462176,0.08980424851565938,12.538516949489848,03-01-02-01-01-02-24.wav,calm
-151.00063,53.32772,2.3765898,3.2588313,-14.290313,-12.322643,-25.917555,-8.73029,-15.79436,-5.961544,-8.987537,-11.984807,-6.28479,-1.8462992,0.44282943,-1.1498526,0.4506657,1.5009744,-0.0084309345,-0.10581898,0.4491977,0.5834059,-0.38686505,-0.12001264,0.2571686,-0.058211587,-1.5022503,-0.4400119,0.88413924,0.41166517,0.012320362,0.108267285,-0.21505459,0.16175264,-0.09985961,0.1270339,-0.09716573,0.20935453,0.15965271,213.62612104545312,18.40484661072326,131.45437815959622,0.18312736,0.06386356,0.30143717,0.16300589139344263,0.16808143248660393,2165.514280013035,1449.1422091365075,1680.809789694325,424.03883558853533,3676.997950819672,1909.3254285429819,0.01851433,0.031265825,18.397850811454312,25.985006981016838,23.777638562506286,20.093978494391074,19.887145184357784,18.540660207492838,49.423434579681185,5.373275696435686,5.900960385643136,6.001543900730848,4.718213604408308,3.7601269820259775,2.268081355085421,7.10934125458844,852.3217781686551,2004.1371888073324,3000.9420017661037,0.013816753558259275,0.07276716037157512,13.648699498339989,03-01-02-01-02-01-24.wav,calm
-178.23027,58.577038,-2.1779127,-3.7232902,-6.9725876,-16.295462,-21.707684,-16.812016,-15.348897,-11.499769,-9.139405,-11.755336,-9.084342,-2.9840155,0.044877537,-0.4554236,-0.19485599,0.76972157,-0.569145,0.007975492,0.97915524,0.5035084,-0.5123029,0.043247327,0.16047518,0.011679451,-0.49445468,-0.77272797,1.2300273,0.71525294,0.17486486,-0.2627665,-0.723678,0.42530635,-0.20205009,0.060081907,-0.3134342,0.2501711,0.21378614,208.27068619068967,31.544184923496736,149.05019717911918,0.14326261,0.06858222,0.29876882,0.18052201704545454,0.17633103025459904,2190.1594454847577,1528.6913601588697,1700.2709057510915,505.97921333353406,3717.8977272727275,2078.284486749625,0.01437024,0.023230713,21.0013125961206,23.89782937998711,24.313998517492006,20.01439985876396,20.37808472270152,18.556085204931684,50.31137426523803,4.200402605433082,5.430556395220459,4.569563311339584,4.317928270053904,3.804851767853066,2.802866983289169,7.245967052605307,860.6342428056071,1973.4290824847646,3074.28862990067,0.013777502587572987,0.08473701756018018,12.623655081726678,03-01-02-01-02-02-24.wav,calm
-190.08119,65.09673,-24.707186,-3.8567388,-22.61281,-18.873577,-26.957384,-15.770136,-16.319103,-13.035894,-7.751103,-13.230759,-10.221796,-2.9451766,2.298085,-1.2452347,-0.13704574,1.2296349,-0.12622285,-0.19402914,0.6646623,0.6118336,-0.42199165,-0.0035642495,-0.13381696,-0.043269604,-0.62243485,-0.18065172,0.52441263,-0.06483,0.3193533,-0.06478113,-0.028067524,-0.0057961186,0.14315732,-0.017102735,0.00024345698,0.2317535,0.11240775,238.1712135061194,58.21473429076188,302.08329528153405,0.1293257,0.08410454,0.3564331,0.16039299242424243,0.1407616267529853,1935.2940908159198,1282.2900273249072,1541.6894132348255,429.75550046762174,3379.7348484848485,1844.0819506023795,0.028898815,0.055532213,20.954061660022585,23.898561796347344,24.41189693946454,20.6597772805196,21.28171856151593,18.980506149557698,51.18807423798482,6.386159584037893,6.247350586545278,7.3823796557420716,5.7713827065018375,5.228679161118371,3.542836301696001,8.975743889516494,913.3309071292836,2005.4316644610474,3233.8832644460977,0.01019038793911109,0.07963599999619432,14.44059120549883,03-01-02-02-01-01-24.wav,calm
-155.88403,66.92792,-10.59017,6.2830834,-16.431503,-13.286011,-23.10472,-15.149093,-19.093348,-5.4744024,-9.83724,-14.174412,-6.08094,-3.2998052,1.4343729,-1.2373539,-0.5472123,1.068341,-0.17163138,-0.2171797,0.5816554,0.34110546,-0.6244952,0.048615508,-0.29375914,-0.12328997,-0.59820795,-0.03493828,0.2548841,-0.140184,0.051083304,0.041220903,-0.068383336,-0.06593907,0.23706819,0.11820896,-0.07233423,0.19577959,-0.06147844,243.2435506045379,54.73988364159733,301.92912810303926,0.15177622,0.0724759,0.30999666,0.13267933238636365,0.10773062716988781,1906.5330290319052,1072.27642856394,1688.0327896855158,424.1148308554178,3555.6344696969695,1689.5956859033477,0.022923822,0.04490769,19.67333406007203,23.78697831658171,25.220367974736615,19.114176516151165,19.90567151182059,18.62364155704699,50.8997355244525,4.955225052607098,6.057457796193865,6.647292681341553,4.5569861318300315,3.831556877698836,2.6277034267341093,7.187092425052987,909.9423563901554,2061.4381001300117,3392.1215552066774,0.014663623196648996,0.10298159609711749,13.164511402454945,03-01-02-02-01-02-24.wav,calm
-192.01703,65.50828,-3.484239,-6.9768867,-19.654552,-19.425138,-19.459698,-18.121946,-21.114838,-6.9590454,-9.732166,-13.362555,-6.635915,-1.3604448,1.2533417,-0.9211198,-0.6872724,0.73076916,-0.093538076,0.38218132,0.361074,0.5067148,-0.3018051,0.096566014,0.010509998,0.048156913,-0.29386696,-0.76002645,0.31077436,0.98547953,0.40812278,0.010252975,-0.41454536,0.39841074,0.22436298,0.023270369,0.05051835,0.09935112,0.14812371,222.4385509620982,39.77816154465042,237.13852964609205,0.13335438,0.06002443,0.2806055,0.16230010986328125,0.1826536298729414,1962.5766964812578,1499.312444220973,1595.4266554789338,404.68428407739594,3214.4775390625,2026.4563373120398,0.016256575,0.04494515,20.334781417209783,24.49089298098,24.49410545798997,20.023826599803147,18.804015348692136,17.51467364353533,50.76613154415741,6.285743467966475,5.563908754922035,6.225495348405138,5.317736234883867,3.7144063053257526,2.768348201541699,7.722396305861908,872.0005274910496,1923.3732127215285,3136.3350139882346,0.017325821323269198,0.09580866886485474,14.070942605799802,03-01-02-02-02-01-24.wav,calm
-151.56212,55.5639,-10.143425,-4.205063,-12.159601,-17.453354,-16.782963,-17.243488,-19.40348,-5.3511505,-12.947455,-13.803097,-8.332427,-1.0577517,-0.036029674,-1.0939686,0.8200604,-0.2354058,-0.5522882,0.41472235,0.4436052,0.5500736,-0.6463187,0.14591624,-0.13848245,0.028499229,-0.81039274,-0.34571365,0.72509515,0.37521398,-0.07735107,-0.13838215,-0.07620029,0.040934157,-0.15016189,0.11483397,0.17263731,0.25166643,-0.023557391,221.43640373419487,44.51759722301868,322.3008836858516,0.16535176,0.06726643,0.29515257,0.17234141791044777,0.1842601174610219,2132.1210349048247,1433.9381630439702,1698.1291153313962,425.6333227656092,3690.5317164179105,1910.707754976387,0.019501563,0.040523585,19.920299615837205,24.33283443674732,24.235168281811262,20.173669778956317,19.321925093378592,17.982026108606398,51.81715006525194,6.41801844912155,5.572886386195087,7.268674587702915,4.473646878854332,3.09596116456782,2.5731750000518154,7.616991364540335,813.2220198221062,1934.9507627592043,3043.0337775316216,0.014472531077800641,0.08300257011656662,12.709519300281691,03-01-02-02-02-02-24.wav,calm
-174.3941,69.28621,-26.498608,-2.5683653,-25.894184,-18.584858,-23.777933,-20.686035,-16.060396,-19.85328,-4.619259,-14.752471,-8.250539,-2.5831983,2.1605077,-0.9159678,-1.7279614,1.4779552,0.41580272,0.121901065,0.9224925,1.0107408,-0.31096035,0.19542128,-0.13828166,-0.072508596,-0.5984993,-0.87944704,0.8285481,-0.13169326,0.9862926,0.41054064,-0.23874174,-0.043642156,0.08956991,0.34564418,-0.24808402,0.22276019,0.026283797,248.10794086347596,64.80368971295646,316.1391051685275,0.12757069,0.07104658,0.296735,0.14216643688725492,0.08624193920534874,1838.392109744893,884.9000137364898,1627.2497732476156,427.0903156201687,3396.752450980392,1594.6578309719055,0.027726943,0.053788286,19.845211163413122,21.973029277382153,23.0584018806093,21.061526461303647,20.88059746412589,19.75957238177315,51.38112844691224,6.776838198939017,6.179876325210977,5.99720093727078,4.822917659597261,4.798455576747183,4.1176209929659695,8.39006685006592,941.7756412007029,2027.5748566257266,3318.08500901186,0.017625194590803573,0.10156940192088265,12.394015196509939,03-01-03-01-01-01-24.wav,happy
-155.69705,67.54804,-36.810066,9.007476,-22.944006,-18.978615,-22.497591,-18.751184,-11.063041,-17.678255,-3.2806365,-12.789869,-10.22219,-2.2911575,1.5239564,-1.1231458,-0.4055027,0.76229125,0.048119552,0.052116234,0.9131189,0.57754,-0.34008443,-0.10143544,-0.08079084,-0.0764163,-2.2257063,-0.36815566,1.2040943,-0.40717474,0.4850558,0.2255392,-0.15954831,0.21220766,-0.07258268,0.10241689,0.020835463,0.16883828,0.071063064,247.04576476870955,56.94026968967776,267.2702407591444,0.14487995,0.06764269,0.26531285,0.12782389322916668,0.0687917115611641,1834.91090580432,806.3104093513963,1581.245211786449,446.79800907414733,3381.3802083333335,1449.5717728064187,0.024460014,0.05236603,20.10469652477398,23.68692930587349,24.74968415611425,21.099357318046422,20.572786357234033,21.16070677317173,50.87624827736202,6.8970440638151524,5.969182190027862,6.87271678677989,5.54036297901223,3.94094520880528,4.625879197930228,7.9502564462402425,910.6082897890868,1992.7669971221546,3210.454358485701,0.016125538906146968,0.08649592461007866,13.25641325161768,03-01-03-01-01-02-24.wav,happy
