mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc_delta1_mean,mfcc_delta2_mean,mfcc_delta3_mean,mfcc_delta4_mean,mfcc_delta5_mean,mfcc_delta6_mean,mfcc_delta7_mean,mfcc_delta8_mean,mfcc_delta9_mean,mfcc_delta10_mean,mfcc_delta11_mean,mfcc_delta12_mean,mfcc_delta13_mean,mfcc_delta2_1_mean,mfcc_delta2_2_mean,mfcc_delta2_3_mean,mfcc_delta2_4_mean,mfcc_delta2_5_mean,mfcc_delta2_6_mean,mfcc_delta2_7_mean,mfcc_delta2_8_mean,mfcc_delta2_9_mean,mfcc_delta2_10_mean,mfcc_delta2_11_mean,mfcc_delta2_12_mean,mfcc_delta2_13_mean,pitch_mean,pitch_std,pitch_range,rms_mean,rms_std,rms_range,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,flatness_mean,flatness_std,contrast1_mean,contrast2_mean,contrast3_mean,contrast4_mean,contrast5_mean,contrast6_mean,contrast7_mean,contrast1_std,contrast2_std,contrast3_std,contrast4_std,contrast5_std,contrast6_std,contrast7_std,f1_mean,f2_mean,f3_mean,jitter,shimmer,hnr,filename,label
-349.9104,70.98223,25.52711,39.696213,6.3775725,-12.411869,-13.866277,-10.724277,-18.326593,-10.923955,-16.857302,-10.492572,-3.6149597,-1.6285893,3.7539375,0.72162753,-1.3274418,0.7195588,0.25616243,-0.49606904,-0.9679939,-0.123673834,0.12518468,0.24893892,-0.19011502,-0.1570373,-0.98628145,-0.68450457,0.3149153,-0.57391375,-0.57570046,0.40558013,0.6734514,0.37375638,0.26836634,0.33220908,0.3188683,0.15182896,-0.043694526,217.2430642268314,117.45518233448692,446.6250941125236,0.09098157,0.07744913,0.29611966,0.11107889811197917,0.12567864402684473,1288.8209666829432,1364.4653891578023,828.1067452842703,579.132410633767,2034.5865885416667,2003.9842163676506,0.0037790455,0.01043363,29.537248544525596,20.21537864211417,30.475889039277835,40.48504147794761,31.501418814106756,33.79193419940537,35.13246917419352,4.266718284690408,6.982052583295942,12.108899713508682,14.448786659445707,12.636743523692177,17.99396261307857,18.654627865813218,795.3972332265715,1902.653532159638,2987.634844889731,0.034798938801080176,0.118415207361157,14.115095629829005,d01.wav,disgust
-266.5431,156.84995,7.9154615,12.969651,-3.2707214,-19.102049,-12.46562,-13.775254,-33.202473,-11.198586,-5.4330983,7.144486,-4.886567,1.1805665,1.7355801,0.18532433,-2.1250303,-1.5519354,-0.300071,0.87226117,1.2957987,1.4006661,-0.39582586,0.19129242,0.7800906,0.055347778,-1.7978336,-1.9140528,1.0792673,0.42462668,0.32553816,0.7214896,-0.6026269,0.26004362,0.17119755,0.10476065,-0.027789488,-0.5413697,0.17237933,158.25260947048795,87.44422230656764,341.87661776003114,0.15792061,0.09390451,0.33764163,0.06905455508474577,0.06734467255305462,911.0369151353715,826.7616643625506,753.4141483866656,465.5982381873874,1565.0158898305085,1337.473671905117,0.0025583457,0.01088512,28.59904312017602,20.06038774381744,26.45019138063769,28.246393202128083,31.3981044592744,47.61441475634667,40.965187512363435,3.938724760184816,5.287841250139619,7.571465889098742,10.367508341521841,14.677933264184622,17.674964206446035,11.612601259252482,737.1846605587062,1710.9913342207606,2778.9445031938476,0.022345818269908252,0.09190196123968344,14.257530717387828,d02.wav,disgust
-311.54083,136.09828,18.037508,38.91709,1.2139015,-19.475664,-7.51233,-8.002113,-27.070387,-16.667505,-13.354736,1.7839333,-5.598295,1.639128,-0.6048846,0.0005177794,-1.851334,0.9768673,1.0636601,-1.4851696,0.35650647,0.75372773,1.9634451,1.224897,-0.72306925,0.35291195,-1.270164,-0.9514796,0.6790027,-0.8743252,-0.52249,0.54770476,0.642847,-0.37173694,0.46270454,1.1499902,-0.40360564,-0.5543278,0.14774822,180.6417622167604,58.33951283565918,256.41151813974284,0.1165515,0.08368882,0.29080427,0.06852774784482758,0.056205433091491105,943.8021553055221,836.9563585280379,950.2200963860887,536.5605542442155,1643.5883620689656,1459.3619249688634,0.0032105346,0.010892217,26.948685240836227,21.34080271707301,25.570736340900428,24.192039568063944,27.3399772369426,40.86420102013502,45.02498711946917,4.021928600994314,6.603266356537409,8.852661252019601,9.841942559224325,7.910699916525575,22.28513491587521,16.944998420604268,800.5823088167232,1899.8652400486662,3003.1650791841494,0.020930560258631974,0.12344674596983408,14.137158315251073,d03.wav,disgust
-331.73068,107.99913,27.184288,27.484877,-2.4384286,-14.263192,-22.11092,-9.714969,-20.651922,-12.71317,-19.639782,-7.3033447,-1.9862304,-1.4835436,0.34926018,1.2473899,-0.9738615,0.045372188,-0.1729494,-0.054896258,0.79798853,0.62440443,-0.026043195,-0.08994809,-0.22886086,0.2403598,-0.88222253,-0.80771506,0.045490768,-0.528829,-0.07590886,1.0319821,0.52241194,-0.19484153,0.0033018782,0.28634176,0.301815,0.23207752,0.10910078,214.69438326666912,130.2011650848293,421.2524165798195,0.08949817,0.07286333,0.31649894,0.12878747888513514,0.13195211120118377,1363.0240928524065,1260.1485180975478,1104.3515625309346,626.2559680982337,2387.1410472972975,1915.4379804617638,0.002758413,0.008417173,27.614887845094074,16.872211038968405,23.540719279729597,32.34924400342405,33.29760940526897,38.079764632534115,47.47999882347093,4.753312258245947,4.877784134050322,5.94260873676162,16.262557047947645,15.446155560644387,15.434757035428978,15.66181683508781,752.0975832756027,1876.3972539585423,2980.871411462457,0.0367846802124129,0.16355934221209126,12.363019687362891,d04.wav,disgust
-364.39694,107.674225,33.87667,25.435081,1.7582955,-14.132283,-12.571826,-17.230373,-19.459023,-12.640373,-14.916224,-9.549094,-7.162214,-1.9475667,4.5746512,-0.048485734,0.20953639,0.74447525,-1.1855912,-0.64869326,-1.0570621,-0.6268015,-0.9674944,-0.84611917,-0.38733095,-0.3674752,0.26316413,0.40407398,0.2088015,-0.41805175,-0.1567203,0.14663377,0.19669136,0.2580896,0.24119762,0.29774472,0.17280556,0.20077051,0.24251875,208.70288433841176,120.63344494849059,399.84605084103964,0.08571098,0.08144414,0.3126341,0.07582934934701492,0.10229828358826286,852.5648128498431,1072.7932083829555,588.2505143516821,395.5413108893539,1328.4748134328358,1486.7490299908063,0.0056193075,0.02581188,27.664650762878082,17.95589820985874,28.273642466236133,37.51295469842624,36.64844453664617,44.65927871991434,28.722863998245884,4.566229209630291,5.61949377078284,12.994497534636853,11.992982282481542,11.457467376398165,19.699162104707142,14.331983408113375,675.4452008332286,1683.2842501818182,2912.1843982214546,0.03357840668271424,0.12594162988891036,13.063910560148525,d05.wav,disgust
-407.15897,93.66918,33.10806,40.65771,-0.18211971,-13.213323,-19.294691,-5.077231,-14.014082,-2.2881021,-14.621006,-7.0323,-1.2039199,-1.0689008,-0.67365277,2.138124,1.4599124,1.0290296,-0.14508413,-1.1742457,0.01860943,0.59405816,-0.12590957,-0.71676594,-0.61080873,-0.48607248,-4.0625334,-2.6313226,-0.42739886,0.5597527,1.2631873,0.7030945,0.13512921,-0.18099628,0.19650406,-0.06904096,0.11538043,0.24982221,0.1198663,208.1285471099593,135.66177987639782,443.8500151186595,0.05202464,0.050608736,0.20905586,0.11234167850378787,0.1305687919848794,1468.8416164567882,1420.5083989755142,1011.4978864717242,712.3819490593459,2450.284090909091,2085.6030352154125,0.0035142314,0.0138188815,28.555442619083607,17.00062670791524,26.089401678275017,35.70426790538038,29.19115240649893,38.74108286561787,37.96802004215613,3.6824591698073275,5.267967936084433,9.26224840661403,14.40204622016523,12.76160732611266,21.325377878261037,16.03627100487406,810.272627827929,1964.3477050756426,3166.6942416340553,0.029446360008596063,0.1378679300262389,13.36252343411612,d06.wav,disgust
-287.02887,124.27798,2.3994741,57.2491,21.787102,-20.04311,-18.501831,-17.90635,-23.059551,-3.7331066,-15.212652,-9.011016,-7.0210104,-1.4465514,1.2059917,0.23841208,0.8349074,0.77670866,-0.5708531,0.1573722,-0.38349172,0.025679465,-0.7782932,0.8767455,0.06702494,-0.4098611,-1.3309047,-1.2022601,1.2934315,0.22935034,-1.2130386,-0.033710305,0.7800507,0.55115426,-0.039222796,0.7910326,0.67932725,-0.0067122616,0.20231706,182.68180266244872,99.84425344871504,295.73949695463693,0.121216096,0.08981676,0.31922603,0.053607362689393936,0.030222503999807877,926.7894612431149,565.3121102581337,1021.5567182449198,452.5819531988845,1802.0833333333333,1262.0698446486488,0.00087487436,0.0019585856,27.13410091511812,20.635269297806037,24.75257760051788,20.594993917266006,24.387460261795717,30.971807461824685,47.41117096934508,4.648306527617057,5.552820280263043,6.594042270917322,4.041007792346003,8.81659817218974,11.330719511113037,14.815206209466712,741.9232665589649,2055.886686767946,3009.0525762659026,0.034582806251701806,0.1714357079205348,13.610329091689076,d07.wav,disgust
-405.6651,109.40532,22.493576,22.270704,-8.0814295,-17.585178,-7.5504894,-13.117586,-20.139984,-12.488022,-10.516913,-0.50857854,-3.4209912,-0.10685191,0.39632845,-0.1285985,-0.4762237,0.7855233,0.56553197,-0.679856,-0.18933497,0.31430534,-0.20786352,0.9175146,0.44987306,-0.65156686,-2.5360289,-1.4000691,0.2732695,0.41856852,1.1356357,0.5349544,-0.3259017,-0.03547016,0.48775297,0.13220975,0.10675169,-0.08195379,-0.010415454,190.75906032534846,126.32932022178889,449.72013234006846,0.044327367,0.055241916,0.26301822,0.0924171241554054,0.11086133142836212,1047.6825779670864,1092.8920538041375,981.4868907885843,670.7361336443809,1858.424831081081,1781.002694750868,0.00047625368,0.0017112885,28.109297789119747,18.771161990393306,24.174589911506622,32.4227675144348,33.27008133683269,44.177565671331855,43.97512123768213,5.021248786102672,5.8542027701884845,7.220227201502819,14.32328740163857,12.119847994706497,13.718791985706417,9.804918292696101,759.4473975873204,1841.2017137143714,3015.26030513678,0.022475287862261727,0.1005676561528951,13.816979597352766,d08.wav,disgust
-317.18027,112.50352,9.14283,25.807192,0.716017,-9.531089,-14.966595,-11.935094,-19.880978,-4.0972614,-9.010806,-2.427302,-8.441868,-0.17796838,-0.3159521,-1.4543096,0.5786155,0.1402666,-0.8803663,0.37089548,0.2498642,0.06656791,-0.10577181,-0.10799285,0.09604749,0.58016354,-1.8425219,0.3823982,-0.32272282,0.0078078546,0.31907755,-0.15112,0.04491125,0.1088623,0.2783929,-0.09635197,0.00935131,0.071774535,-0.0038941752,145.34114421463357,67.12977365684152,422.7935606065335,0.10582445,0.07086438,0.267886,0.12168178763440861,0.15806257652592215,1350.5977263990833,1482.4692792010626,851.6490906529832,558.9725959132201,2116.6834677419356,1978.056204124122,0.012899307,0.0993489,28.232328984270147,21.507664816187134,24.244653104210727,25.452550757623225,30.828053423509925,41.649192688121325,33.32156258301835,4.327070016882366,6.600437284381265,5.516522608319475,10.830238896694926,13.730083290755372,21.59583285231731,18.135332120032782,809.0192047095104,1930.3825670199699,2970.148948477796,0.023243105407851492,0.1109575579136233,13.867516803440116,d09.wav,disgust
-338.31015,129.39091,25.847424,36.735638,6.8343763,-20.262278,-13.794219,-14.993927,-22.982763,-15.734756,-13.671324,-7.3947334,-9.874989,-0.21010092,0.006968597,0.08634205,-0.37786448,0.03646114,0.67491406,0.61445916,0.0936684,-0.30583563,-0.07818447,0.16805899,0.15949306,-0.22205773,-1.1626904,-0.4587218,0.38034186,-0.15224,-0.06816004,0.050337605,0.1972294,0.4105592,0.17412932,-0.011074883,0.027392475,0.19353178,0.27916893,158.12434692378832,88.11606232650092,409.4791565399169,0.09764643,0.066128686,0.25622746,0.06622665229885058,0.06720073664160992,835.8284775044012,818.6981374514097,754.0492820981016,463.96553537393874,1407.507183908046,1290.920472649209,0.0015593399,0.006132542,28.79691274711939,19.420413469486224,28.325602322107596,32.545626050048796,30.930678542314414,45.408586532191265,43.58838963026638,4.5370786381008825,6.699567335098868,7.815629505637052,10.415341775192587,12.146172480578588,17.153874322884505,10.670060503235856,599.8470371540994,1697.8893684428833,2851.75028592139,0.018426478357146357,0.11029885829006603,15.941327329676486,d10.wav,disgust
-381.00943,100.131454,26.231045,32.34126,5.001511,-10.714009,-9.663714,-7.9493375,-22.517202,-7.4844923,-14.029576,-1.5419503,-0.5570557,0.8081351,0.62546873,-0.5610716,1.3154602,-0.37082797,-1.0742306,0.77384114,-0.096738994,0.38121247,-0.6185033,-0.45058608,0.4780255,0.13585836,-1.1589938,-0.22911552,-0.12751776,-0.15489714,0.28160918,0.38853967,0.2911459,-0.15924765,0.22348565,-0.12745194,0.16542119,0.12928665,-0.0158022,148.6625555459696,65.49704582014955,299.0577762911804,0.05289896,0.06256534,0.29698464,0.072998046875,0.08748379966081996,1060.7786168453433,1043.2365785913662,959.7396062282958,537.7889499546068,1842.1052631578948,1599.2648974749272,0.00082121865,0.0022019376,28.40175978439324,17.846867479632536,29.477315004267847,31.706842947747358,28.690598263023677,42.56695714223692,43.351194199211015,3.981053886581823,6.244621294346928,12.103224531380805,13.521263490832649,10.466379474899082,18.545373400808394,13.60983526936635,745.6537356377695,1912.9467631963391,3019.502973215174,0.03113069328764844,0.15523264649352028,13.67694689281363,d11.wav,disgust
-336.03955,117.34634,17.760626,17.780626,-15.706409,-11.996201,-13.882254,-9.829542,-34.51557,-6.840264,-4.20985,0.28433743,-2.3031812,-1.395898,-2.1948354,0.96589804,0.6201888,3.7607806,1.5339366,-2.375078,-0.724156,-0.027528157,0.8151948,1.4941385,-0.16032651,-1.1979415,-4.0133305,-1.3613861,2.7986999,0.27109936,0.8779684,0.9126696,0.163133,0.75358665,0.7603553,-0.41568053,-0.22042161,-0.10649918,0.23716746,153.6197142249819,74.51305304323839,403.0480815890912,0.082322866,0.074050225,0.2605062,0.09815772804054054,0.0917554141308034,1263.1440922262664,1159.0558098397705,1009.1039256231538,636.1193906323551,2032.5168918918919,1889.5213943745446,0.0036058067,0.007934575,28.56643897762213,17.548249525101685,23.24984245077049,22.954507445779324,27.186743398838548,31.55426049794097,43.28437009570729,3.949577627379198,4.7328290359006635,4.780198545644315,6.011214614057195,10.423960870614625,13.310682119193196,15.367844763847172,890.4352781685858,2004.106891829946,3090.4888585076596,0.04375227947393363,0.13404096712015634,11.137293914801214,d12.wav,disgust
-295.3859,123.25111,28.137268,13.681391,-14.909759,-20.240606,-11.193037,-10.2182455,-17.112429,-11.597647,-11.027098,-5.0440145,-2.2388482,-1.499696,-1.4272782,1.7363455,0.047339376,-0.86643416,-0.046252344,-0.27405,0.1625741,0.6041828,0.38630813,0.035160728,-0.014323175,-0.048042823,-1.3626623,-0.8328171,0.28922057,-0.4771109,-0.20067301,0.33367738,0.38849992,0.4118344,0.092569694,-0.15361604,0.17771578,0.18210942,0.14559948,173.74819835638024,114.6093632692938,438.9435750805106,0.11283056,0.10046954,0.4836615,0.08081585427989131,0.08682090920553466,875.6641941930401,857.4950150241965,659.1541796694949,479.54137586810447,1529.2119565217392,1380.6926482530143,0.0013074052,0.0058988365,28.338709095308104,20.40291707400447,22.97084895302617,36.81887891736076,33.38725267355629,51.29291665122434,29.35653819755735,4.625143512350407,5.872994705862754,6.462846467483491,16.279093492457818,12.44155042247536,17.65606637374003,12.652077814090278,677.1910439738136,1715.774396098764,2904.6470724007136,0.022738294499150727,0.11827151094679184,12.997587923029362,d13.wav,disgust
-393.763,97.6161,29.006329,30.767702,4.06855,-9.182253,-15.561981,-13.565877,-21.817541,-10.81757,-13.916835,-6.293775,-4.2815814,-2.2613258,-0.28405577,0.8933521,0.6098727,0.5480922,0.054022584,-0.1394567,0.057838514,0.009590198,-0.3357034,-0.49807185,-0.13914141,0.11127827,-0.6819166,0.19801316,0.45413545,-0.7036849,-0.65691125,0.39966306,0.14977056,0.05611269,0.24500506,0.2230415,0.19173858,0.053862393,-0.13516022,210.78173679694046,128.94104092677753,443.3643531626966,0.05259892,0.052943084,0.22867005,0.10439541103603604,0.1061679966325159,1213.1067697797498,1183.3214426425754,906.5524332013599,569.5483559135704,2007.6013513513512,1735.460351071656,0.001406553,0.0039813374,28.479521206655146,18.097764152456875,28.7227713933517,36.05598502848868,32.68924487623451,33.99123842036708,34.93123833275474,4.813566136320703,6.166978023830403,11.36468153283517,14.57584691539951,12.322636687128277,14.5134476312555,17.583062294029457,694.7050772829327,1869.6806609944008,2918.358602218639,0.032062250886711406,0.1512004181811758,12.196305628216033,d14.wav,disgust
-371.42645,100.39806,22.641373,23.46495,-6.6368575,-14.354557,-14.841477,-18.243546,-22.917547,-8.55358,-10.5363655,-1.0172498,-3.242123,-0.9102943,-0.4945164,-0.2279114,1.0669495,0.9430552,-0.16664657,-0.33727247,-0.25955,0.116694756,-0.29927891,-0.35469353,-0.14925693,0.055136073,-0.94320357,0.03830315,-0.012902552,0.6013004,0.004461551,-0.22077207,0.33338538,0.12046228,0.06585111,0.07440649,-0.028097108,-0.09785037,0.04897295,219.07114607448563,142.5449039440426,450.0,0.07125354,0.07459824,0.32882872,0.12272007258858268,0.14535682260157382,1204.1349331388126,1322.9215360439603,925.3571634167962,698.19142383022,1941.4985236220473,1964.2913737310982,0.047766183,0.20593536,27.327528013829316,19.064744634296606,27.711666725973412,31.917851313110365,33.05582371398396,42.2639468893086,29.097300485034555,5.560729070581434,6.346425776717534,10.748782650020836,14.024580152435746,12.827306337196774,20.484402331434993,16.923261636251084,659.3706814411,1788.472298051956,2914.0921673570856,0.027820272346447013,0.1517112505697896,12.480630915101129,d15.wav,disgust
-367.68277,71.94185,22.652462,40.325764,6.4736314,-16.750721,-12.405241,-7.324855,-17.489403,-12.264334,-17.43911,-8.214241,-4.2849703,-0.73250246,3.2202327,0.55027515,-1.0307827,0.60075593,0.35663697,-0.22617432,-0.6458233,0.28301784,0.079368554,0.26623717,-0.063265815,-0.17970514,-1.3402278,-1.5057145,0.063072495,-0.18779145,-0.4309616,0.49151024,0.7075376,0.20954932,-0.089849174,0.00097239617,0.30262798,0.23365635,0.14090034,247.75817749642158,131.72977098923246,450.0,0.07357682,0.06563343,0.264798,0.09245284880050506,0.11143092035478075,1144.496729253629,1270.3344015604227,831.2592379172827,587.2612401879917,1904.1193181818182,1999.4758360457338,0.073509395,0.25472987,28.85966532721069,18.039958819701564,25.095357739773334,34.92354832654704,30.493207835524668,31.516958712682822,36.96908067489758,4.74011191051654,6.204810425686285,9.17875086168759,13.81442238369382,14.1025062637388,19.298038633015288,19.198333740091144,878.7009175415408,1966.2346994945262,3014.6876918448374,0.03510324018149372,0.11982064458162779,13.515422614207164,f01.wav,fearful
-262.66513,168.9181,1.8506535,15.08356,-12.669201,-20.546263,-2.2007086,-18.939592,-32.841114,-6.439811,-7.7912855,5.111733,-6.006054,2.3196213,-0.57932323,-0.16519009,-1.4956863,-1.3042914,-0.34881678,0.41297707,2.1424115,0.59969693,-0.036494464,0.85638773,0.18325375,-0.15455204,-2.8767436,-2.4384115,1.3910285,1.2822815,1.2890381,0.20148467,-0.7212784,0.21617414,0.20749877,-0.073548175,-0.19397607,-0.3997993,0.095460825,167.8234585985021,93.98520027417514,392.19833746086897,0.1643229,0.07114394,0.2675393,0.06966441761363637,0.05812699200193074,918.3870369209392,787.7094382477962,748.6568083005183,396.20241191674137,1468.3238636363637,1233.2384891154024,0.0032223281,0.012568643,28.501995683563454,19.763241319661848,25.59990848940201,26.016948310011887,32.40464061308181,47.62737578077482,44.20977072853789,5.277740191433689,5.6052747393154805,7.265866952782144,8.049645705355191,16.444990489940462,18.595765264189524,13.43574950482571,760.8162842366177,1737.454705394921,2885.5359920547353,0.023856914548683782,0.102319508405036,14.181072054728117,f02.wav,fearful
-291.5129,127.569496,10.690379,47.71119,-0.7829789,-21.856224,-9.662798,-14.458435,-22.62567,-8.508504,-19.78043,1.7757736,-0.06913399,4.436032,3.4590929,-2.3572195,-4.406286,1.0337001,0.677668,-2.4032762,0.34027007,0.82692283,0.73175126,1.8679987,0.37287238,-0.8069462,-3.872025,0.38002136,0.9258773,-1.0849506,0.8023439,0.5100953,-0.37192997,0.22879654,0.3272164,0.2309003,-0.045679435,-0.23331569,0.38200614,193.2885827708376,51.750840571448165,203.73822814490055,0.13610594,0.08988171,0.2884339,0.0660083912037037,0.05694305041455321,980.2821651661035,756.3520930951366,997.6437234595558,509.4546358954031,1837.962962962963,1378.0997923556763,0.0027955805,0.009222325,29.410042160043787,20.02979470636649,25.64299002081485,24.84980903704774,25.049470907499927,38.040385461672514,44.798871187703654,6.374901163323594,5.593755079809981,10.515086779290217,10.587061637723098,6.68095095453371,19.926620063771097,15.569780160517139,898.5247397455656,1984.179251705458,3100.1647797826668,0.025228749992373727,0.11995093387979579,14.06937893415654,f03.wav,fearful
