pitch_mean,mfcc8_mean,f1_mean,mfcc2_mean,hnr,flatness_mean,mfcc1_mean,pitch_std,mfcc_delta7_mean,contrast3_mean,mfcc_delta2_12_mean,mfcc12_mean,rms_mean,mfcc5_mean,mfcc10_mean,mfcc7_mean,contrast4_std,mfcc_delta2_6_mean,f2_mean,mfcc_delta4_mean,mfcc6_mean,mfcc_delta2_3_mean,mfcc_delta2_7_mean,mfcc_delta2_9_mean,zcr_mean,mfcc_delta2_13_mean,mfcc4_mean,shimmer,contrast1_mean,contrast6_std,contrast6_mean,jitter,label,filename
135.88676824507976,-9.385575,856.6787776438547,90.11301,11.27107651795624,0.026344605,-225.64467,35.01140105132294,0.40237185,19.94656160403164,-0.03364544,-4.485141,0.11476097,2.1424317,3.6438832,-11.5541725,3.785638792768596,0.5479583,1921.2760603221204,-1.4354789,-6.9979444,0.45746508,-0.100903876,0.1258527,0.1734362943672839,0.1720827,19.150917,0.1217269126900073,28.68310628966398,3.668880927722945,19.528423078382662,0.0209352866658806,calm,03-01-02-02-01-01-23.wav
157.90017346806616,-8.029967,881.6090284435389,90.719246,10.79277871027314,0.036305696,-241.22699,93.8217023779702,0.05304731,19.10707262754716,-0.14875019,-3.069665,0.11918097,4.2991834,5.009421,-9.91024,4.427365883303758,0.41045827,1897.8538757346464,-0.979292,-4.376672,0.079761416,-0.21836218,0.3135003,0.2093549981174698,0.15421578,18.600586,0.1233053088077209,27.42180731881022,3.779093339364272,18.539749291222996,0.0230546365766816,calm,03-01-02-02-01-02-23.wav
140.50437351793147,-14.435221,931.8909701179632,89.44002,8.501397771502855,0.029869048,-221.01198,60.6153548933974,-0.044933997,19.062745164657372,-0.26343307,-4.8134828,0.11400786,4.7770123,4.47725,-13.777809,2.972305970136233,0.4205015,1982.346057279179,-0.9504382,-7.1841097,1.0755582,-0.6723373,0.6958341,0.1891659007352941,0.24841101,25.210636,0.1381698009166627,28.0268106904783,3.793598135033063,18.92065352715284,0.0212093565520411,calm,03-01-02-02-02-01-23.wav
132.04497623303237,-12.831522,963.0384998751874,81.57637,9.852083493072929,0.03895672,-285.28912,34.0735326399382,0.48417142,18.776456846567555,-0.06809245,-2.7830381,0.07638181,0.5250104,6.29734,-9.87713,3.80607839258619,0.19352381,1960.6577680736668,-1.0724279,-6.499064,0.2686321,-0.34969524,0.51528895,0.2277801890432098,0.086210534,20.377127,0.1220624096388208,28.122181709694765,4.873835403076737,19.11791443796264,0.0193502481248676,calm,03-01-02-02-02-02-23.wav
232.64307540654164,-29.141085,938.6406358904208,91.94811,10.170226253724282,0.016416304,-125.67664,86.48940990148158,-0.4867136,22.649740890680917,-0.19531421,-5.9287925,0.18629868,-10.398153,-3.511228,-20.937935,4.7035275460932855,0.6796534,1937.6817368826005,-1.9270333,-19.556519,0.08180518,0.32047847,0.25162032,0.1016646984011628,0.42345104,16.139982,0.1476884297218525,28.72981993313424,3.909212271276095,22.326253775902785,0.0242566414545545,happy,03-01-03-01-01-01-23.wav
231.96526973656265,-26.977434,926.7406098935304,84.64379,9.762697641902149,0.022010906,-132.5728,94.94212592218024,-0.40618646,23.34749129085323,-0.3746001,-3.58798,0.16525151,-11.254542,-5.7425632,-19.813189,5.143178191359624,0.40550035,1980.464096463381,-1.2230456,-19.534952,0.113301255,0.029300712,0.49981102,0.1164729420731707,0.60743684,9.7049055,0.1326892034181591,29.019740154454123,5.048474014900927,21.567975900378283,0.0226023068824605,happy,03-01-03-01-01-02-23.wav
195.7014620774095,-29.127104,1012.6128137170624,82.5724,8.791242511099833,0.025011787,-129.14987,52.15731417530768,-1.1943624,22.82766264607309,-0.31718493,-3.192361,0.16616847,-8.92228,-4.5896645,-22.338793,3.2716067350588034,0.8732721,2029.667568395808,-0.06917721,-21.80047,2.2032049,0.039978817,0.36971098,0.1365908668154762,0.6821776,14.451336,0.1315673819921949,32.80377346324998,4.453010562032557,22.233396443907004,0.0258374443879316,happy,03-01-03-01-02-01-23.wav
194.28832316704717,-29.794428,1016.4809422235676,83.589935,7.937827351253377,0.025145452,-117.31773,86.48696466368965,-0.54742724,21.569611575761723,-0.476895,-3.5897937,0.16670078,-6.9362288,-4.0512805,-17.704601,3.319237980284808,0.8447318,2045.1611769459248,-0.8444813,-19.297709,1.7759727,-0.72384363,0.3540873,0.1374114280523256,0.7944327,16.725298,0.122427104129026,34.38267419220058,4.258009293638403,21.568257327388608,0.0271192735945407,happy,03-01-03-01-02-02-23.wav
284.91651703844224,-24.356281,927.5412535127572,60.763172,10.7915456465699,0.017896026,-135.48978,60.52865576087317,-0.34395412,22.91582119788233,-0.1501852,-9.511418,0.16594443,-16.9091,-4.688909,-23.095037,4.834923891959198,0.7193809,1952.9049947230765,-1.5859907,-24.409428,0.34744397,0.17183414,0.4019119,0.12369384765625,0.7255124,-1.2577978,0.1132497278374434,24.87395165354596,4.190795291924149,20.68375195031029,0.0232545336225308,happy,03-01-03-02-01-01-23.wav
284.01569735717607,-23.440388,960.744134326874,61.48043,11.07128682724699,0.017701676,-141.45255,82.80729102376426,-0.6562021,22.919533637970943,-0.11327015,-12.368829,0.15549508,-19.755276,-5.7340097,-25.875486,4.626108837583103,0.41906968,1985.4742061834256,-1.8116415,-25.520597,0.3415704,0.43203375,0.5535319,0.1196163862179487,0.56008893,-2.629688,0.1136466027396433,25.03660217342425,3.609661266785429,20.155992002915923,0.026637039152818,happy,03-01-03-02-01-02-23.wav
255.75703292639176,-32.8375,975.6814242030408,66.554306,9.043104072892744,0.022908634,-119.167145,78.58409199972057,-1.1742966,21.314845336022284,-0.24851017,-7.9576864,0.1827303,-22.06403,-2.892776,-20.547792,3.7749672856396232,0.60286844,1976.0652931776576,-1.2232542,-32.360683,1.4771384,-0.3306946,1.0897381,0.1518679887820513,0.8146306,-8.05002,0.1319458133245489,28.12075354127699,5.322208736708018,21.76245225583161,0.0224439702142316,happy,03-01-03-02-02-01-23.wav
243.44634014211533,-34.184326,980.2196131098758,76.171394,8.77978443114117,0.018614795,-132.64607,72.30331677552871,-0.930143,20.243415043712687,-0.5535019,-6.4929566,0.15618572,-22.02303,-2.131022,-18.79342,3.729107915776333,0.05734837,1977.70444807526,-0.5036106,-26.848368,1.157405,-0.6433286,0.5877411,0.13958740234375,0.78573203,1.4896294,0.1296068114720679,26.59272025263882,4.899331772476219,22.481503551781508,0.0264017039806168,happy,03-01-03-02-02-02-23.wav
127.61656104754424,-18.192833,913.392404159296,111.56387,11.066446252098602,0.020066123,-171.56668,26.152294085389748,-0.45023876,21.032276568823185,-0.37635383,-5.9124484,0.1254221,6.0710254,-0.7447278,-15.432972,4.523045010880636,0.3101389,1998.5922245322768,-1.1607469,-6.482861,1.0418646,0.24005857,0.20773971,0.0982274469339622,0.17712055,28.37228,0.1240078842989788,31.202947900957835,3.7525857262103415,19.74449030965132,0.0220089229934703,sad,03-01-04-01-01-01-23.wav
129.8174581621233,-13.76315,901.9346630556912,103.607956,12.634056742126958,0.028966803,-218.99545,41.553536921185874,-0.41893816,20.828340589017994,-0.24354476,-6.285237,0.10174688,2.2319105,0.6106863,-13.32074,4.478800579331368,0.44535956,1976.254642045928,-1.1265457,-2.5679986,1.1553837,0.23735854,0.0059710485,0.1269050973360656,0.14768408,29.041185,0.1156054248742047,31.206854151888,3.568565076498197,19.523171184773236,0.019475190135444,sad,03-01-04-01-01-02-23.wav
134.69025876656067,-14.16416,942.182942412576,76.58719,9.923152749076197,0.016756803,-175.20898,32.74727417037025,-0.48578146,22.364101383020724,-0.42880738,-3.2235403,0.12741838,-2.1163638,0.35167247,-18.959158,4.080032239228026,0.6712893,2033.2450846693944,-1.4576341,-1.2648894,1.2636106,-0.5668825,0.49558914,0.1975191556490384,0.21383077,20.69387,0.0993155518695173,31.74132607229262,4.2424795315436,21.07613277619337,0.017459483167184,sad,03-01-04-01-02-01-23.wav
138.08332677300643,-14.2133665,968.2971475033858,75.99883,9.1514136815024,0.020240245,-137.17654,43.08957721102971,-0.50569457,21.452162485481093,-0.3594031,-3.7780702,0.16563126,-2.6983762,-0.11543747,-20.332573,3.9685939348130734,0.8780651,2057.475152416049,-0.7736703,-1.2186449,1.9584748,-0.874306,0.5151935,0.2202871817129629,0.1440037,22.96788,0.1016804623869251,31.293830403351983,4.239743913647359,21.183854302195662,0.0190814819972232,sad,03-01-04-01-02-02-23.wav
187.9202521860109,-15.641648,839.9311389973127,79.97664,12.512114965168262,0.02113983,-213.53383,34.369976113766114,-0.53636736,22.33590070630633,-0.41063818,-0.56279135,0.13208638,0.65405625,-3.9431841,-18.944466,5.361184473880262,0.110750474,1876.362008775748,-1.5553621,-8.502825,0.78569317,0.21875514,0.09845295,0.1257393973214285,0.013846481,20.766878,0.0878247710508269,29.30828759695348,3.647004252542674,18.49517197348643,0.0177589047469151,sad,03-01-04-02-01-01-23.wav
203.54780366973955,-12.942844,930.1852013223807,77.03245,12.03869641247801,0.049944293,-289.44403,108.457541524049,-0.33310717,19.903342548304625,0.0037961134,1.7242448,0.07489936,2.1335344,-2.860105,-17.896791,4.665743239463181,0.32831872,1927.9867075347836,-0.7193242,-3.7906613,0.3287448,0.29351348,-0.021946868,0.1999181798986486,0.15775245,17.374666,0.0896132500417507,27.15390815054192,3.617062106377327,18.96851903610635,0.0173680636764597,sad,03-01-04-02-01-02-23.wav
168.33086444417154,-19.472322,931.9324347807589,71.44745,9.80386641821668,0.031121958,-185.73311,33.73009137937879,-0.3386717,21.24947804934809,-0.38184527,-1.6212192,0.1399157,-0.16969608,-2.2395287,-20.534998,4.580017303271164,0.23019627,1980.962285016108,-0.89524865,-4.9070125,0.87211215,-0.24516326,0.4942384,0.1830279637896825,-0.03868601,7.3219676,0.1173965176846685,29.56576777041922,3.460194381506873,19.06082561512584,0.0206325939541114,sad,03-01-04-02-02-01-23.wav
206.4870835041935,-14.924465,889.2508833541652,70.2133,11.73763221714001,0.04970721,-219.40643,105.8678270482352,0.22144602,19.77884540838136,-0.007515055,2.1220653,0.12587407,3.290568,-3.7551463,-21.94422,4.763006716801447,0.03372825,1946.5037553731072,0.38340575,-0.3034524,0.5574291,0.014767806,-0.03513739,0.1943808369252873,0.04978324,20.925007,0.0927214646466888,27.77674058488646,3.948936671465028,19.272807689083628,0.0180072767379637,sad,03-01-04-02-02-02-23.wav
219.35849594702975,-27.518305,937.7710659943184,83.37511,8.51180060610234,0.028682208,-141.43513,60.08185777203209,-0.16242173,21.050813046764542,-0.37991682,-2.2305954,0.1335501,-18.367426,-1.8078455,-17.473372,4.6238462663872655,0.7503888,1917.1388411000876,-1.904547,-16.916132,0.6289911,0.36532366,0.56886315,0.11827392578125,0.19942698,8.180093,0.132765045213241,29.42261013528205,4.078787993741132,21.07281639286433,0.0265840907546596,angry,03-01-05-01-01-01-23.wav
219.0937576421854,-24.914692,983.4785222097802,79.57976,8.816489003168353,0.03334417,-139.2804,76.25864022692382,-0.23461714,21.446046399157375,-0.14531408,-3.525285,0.13299863,-17.450056,-1.0576556,-18.41316,3.97554371486764,0.7898647,2001.451063180962,-1.8815706,-19.46983,0.020912902,0.11767619,0.7138635,0.1274533155487804,0.43020016,10.140827,0.1354457462579167,30.535461831106964,4.428332354479175,20.6009636745615,0.0234445397160575,angry,03-01-05-01-01-02-23.wav
225.67712061990707,-24.306631,985.5325395726358,79.98181,7.227826508619198,0.027239256,-129.88045,73.3277845971093,-0.8598197,20.60752266015186,-0.2164565,-5.9447336,0.14620858,-15.760678,-6.463883,-16.808556,4.367298628135457,0.84609914,1991.43186127192,-1.0874794,-19.019503,1.7060829,-0.70874006,0.7888471,0.1504025342987804,0.5215862,9.434135,0.1560151498882603,31.49528591998168,4.570310555476525,21.334100028765185,0.027645225988522,angry,03-01-05-01-02-01-23.wav
219.023960456992,-23.512665,931.9974844792448,71.284546,7.58032805272395,0.035439815,-115.176506,60.35313644439365,-0.24876177,19.42606548392249,-0.16638958,-9.007317,0.17062765,-18.244432,-1.5022342,-17.641449,4.445410951871348,0.74986744,1947.4552832417696,-1.5374861,-24.200848,2.022609,-0.3372032,0.91840327,0.155750363372093,0.1823933,5.178868,0.1381482071596208,31.38962288440459,4.408574539824486,20.14672758424044,0.0206734326712219,angry,03-01-05-01-02-02-23.wav
295.6075719150974,-16.502342,944.3386336160494,51.757668,10.568178186410442,0.025774537,-127.279564,93.62213978892773,-0.25356576,23.53732957498447,-0.13437527,-7.3565793,0.19004293,-26.069616,-4.0088477,-19.11015,5.543692626522133,0.5933736,1928.988282053852,-1.7961783,-18.303974,0.66660005,-0.065449886,0.16324554,0.1457408558238636,0.39256442,-1.6087149,0.0986429908088528,20.74052945716564,3.652708862680984,20.22059241737476,0.0231689990685073,angry,03-01-05-02-01-01-23.wav
310.75963773230933,-20.898245,971.9386066938948,53.351955,11.651640627267486,0.022715477,-163.58238,57.28606041514944,-0.6899267,23.408144416172984,0.0434648,-6.162241,0.12598866,-29.97564,-8.873606,-21.305485,5.932826004344272,0.8558766,2011.922476744205,-1.331632,-19.914911,0.2931585,-0.043521125,0.33983386,0.1409703696646341,0.615045,-1.416886,0.1182432213503374,19.32311104049297,3.231775840641336,21.05922262569823,0.0197573881782445,angry,03-01-05-02-01-02-23.wav
329.72275804177326,-20.704996,1068.0575097792062,38.800564,12.008603333371278,0.026739337,-173.02504,79.041735621225,-0.13413891,24.29524498260769,0.253849,-4.9165525,0.12167118,-23.799545,-8.962044,-27.743793,6.233783180568183,0.112619966,2058.231483024598,-1.4081634,-16.45825,1.1010221,-0.5269674,0.8627507,0.1767064144736842,0.5218689,-7.292855,0.1055143266905161,20.659789659107524,4.499961227925091,21.649918962250887,0.0181248546248086,angry,03-01-05-02-02-01-23.wav
302.5911786527353,-22.864252,915.3481964816092,43.536957,13.14181317603298,0.024572913,-205.5653,49.80977143376619,0.3180393,23.208031894874463,0.3997301,-8.149028,0.10219759,-24.773813,-7.393637,-19.938818,6.041595664616734,0.37842843,1902.8475046575331,-1.048256,-20.289356,1.2139022,-0.519288,0.6705992,0.1714343559451219,0.34568155,-3.6705284,0.1018912951797618,19.17468593834442,4.915507435587616,20.72826860465393,0.0151290331029825,angry,03-01-05-02-02-02-23.wav
158.5977239965863,-20.834171,952.095829512437,88.29731,8.242277321039783,0.03700194,-132.11281,44.025740102777625,-0.95365727,20.792395511306527,-0.42846254,-3.107391,0.14014468,-5.583972,-1.5795001,-16.779549,3.4612845037221667,0.53940463,1929.787217439213,-1.1841241,-8.852164,1.1246828,0.13814208,0.1171026,0.1317632147606383,0.35522047,25.102806,0.1145942712747396,32.95955373650085,4.377920242801023,20.3606811229371,0.0286008557075618,fearful,03-01-06-01-01-01-23.wav
148.7965644362866,-19.361145,972.1976138628404,97.74363,10.176231346523636,0.02515962,-161.90926,19.75994857571353,-0.8944629,21.221624798916828,-0.19020906,-1.8271883,0.1127898,-1.4218066,5.1466236,-12.626395,4.82690803261704,0.2948649,2020.3289863352643,-0.8059533,-4.2488813,0.23074992,0.43973914,-0.056087766,0.1018483231707317,0.18464838,23.682373,0.1215059511921464,31.94845345494429,3.4405101173501973,19.55362500865513,0.0297360028803784,fearful,03-01-06-01-01-02-23.wav
148.68778125347782,-23.950628,1014.8481264360048,85.10924,10.480564212659328,0.019048192,-161.26427,15.066210754290903,-0.8133049,23.5250610315027,-0.69708437,-2.146217,0.121906385,0.9981637,1.720103,-19.315723,4.155928014460632,0.4001835,2040.0138956792248,-0.88556165,-9.165437,2.2215178,-0.6533741,0.95144737,0.1198136613175675,0.4148739,24.80451,0.1052570264762774,35.580129554112865,3.3645905445146083,20.018823049340885,0.0203682956056392,fearful,03-01-06-01-02-01-23.wav
150.71953748505004,-23.38055,990.6976419146924,88.50299,10.11940304789897,0.022380594,-142.91269,14.20384785578246,-0.8368859,22.12859503101766,-0.4291621,-2.4696136,0.1392883,-3.867768,-3.0736897,-21.485916,3.990864679909389,0.5431666,2040.5069361038572,-1.0224918,-6.987633,2.4527142,-0.6053529,0.74219424,0.1235865542763157,0.33075052,19.571932,0.1150084907189318,34.39246015692008,3.526576058277948,19.56204735383675,0.0246027350859432,fearful,03-01-06-01-02-02-23.wav
189.91972246051424,-24.16594,942.058481918912,75.35354,13.107982151264382,0.02291132,-146.03294,17.603857959459397,-1.2036893,25.126944078771373,-0.55409807,-0.9100168,0.1761024,-12.291363,-3.422044,-19.565653,5.8530427101781575,0.828695,1905.1389574877203,-2.3697417,-21.40152,2.035012,-0.04539584,0.103158385,0.1120096842447916,0.23283148,18.265009,0.0812455696479294,32.77083266582256,5.289485714338943,21.788407273402395,0.0179297392128054,fearful,03-01-06-02-01-01-23.wav
190.55006407594996,-23.038343,936.1132441630518,73.8807,11.972222794457256,0.031632725,-131.8414,42.21803361958166,-1.0226771,25.60316611462761,-0.40401354,-1.1469152,0.18453598,-14.372836,-5.447447,-19.780508,5.797602997948776,0.59281796,1931.1800003056685,-1.356971,-14.309112,1.3289524,0.1468305,0.09936304,0.1235563858695652,0.3678699,19.943714,0.0809303259638847,33.124795717545446,5.335407988893828,21.029405892746183,0.0236726710809133,fearful,03-01-06-02-01-02-23.wav
194.17627282764715,-24.20151,1053.696009341135,67.39918,7.691002349238676,0.030345604,-106.41636,24.116664962785745,-0.84186125,21.325965188701808,-0.37457478,-2.5304384,0.17021884,-18.460587,-1.5224699,-26.187601,3.1292228617026887,0.18394138,1950.442150762555,-0.21147728,-24.576233,2.1005363,-0.1182895,0.36716166,0.1593601392663043,0.12179007,8.632948,0.1199325036404117,35.12703718667243,4.412982732305902,20.478039648577404,0.0270360344794363,fearful,03-01-06-02-02-01-23.wav
178.2693439214881,-24.213854,1052.6406064442076,70.27906,8.962186657411177,0.036783095,-118.84574,20.57011596844268,-0.6254897,21.66722913269153,-0.20356712,-1.4698293,0.16453227,-8.860426,-2.4724128,-22.797634,4.163416793381551,0.2275681,1981.0477562283709,-0.031494696,-16.453098,2.162031,0.12498201,-0.06541812,0.1578344228316326,0.18502288,11.184241,0.0930128186199866,36.5971073917792,4.697327442364455,20.28701575397421,0.0241659492650222,fearful,03-01-06-02-02-02-23.wav
134.66888401286968,-8.613816,987.562309880084,82.04914,8.037939539772259,0.051425073,-155.18344,28.08900238306455,-0.4059353,18.945312814130343,-0.40735567,-6.0737863,0.10833834,-3.8486736,3.7937024,-14.2825985,4.067814380476682,0.24988376,2026.790379407129,-1.1059675,1.2106934,0.31106552,0.21119331,0.49007687,0.1465407151442307,-0.14202027,18.565077,0.1215740096117298,28.885238223970035,2.7215993534626706,17.751545826376756,0.0238628265139432,disgust,03-01-07-01-01-01-23.wav
144.01282960200828,-12.083807,914.7192459705224,83.532364,6.347418032136426,0.064565085,-144.50206,46.86439142246859,-0.54328823,17.445844933633257,-0.271387,-4.2798533,0.11541461,-5.876538,1.8747728,-15.527965,3.42852404942448,0.26557785,1931.4442842840224,-1.1935042,-3.977449,0.8025704,0.42281312,0.39174184,0.1561351102941176,-0.015695782,21.46435,0.123602573049465,30.00382654656644,3.229677808226012,17.73310296174288,0.0219829447840513,disgust,03-01-07-01-01-02-23.wav
146.06502512562687,-10.304621,1030.2395089638387,71.47962,4.929140984373048,0.055282228,-167.53592,67.6930113500745,-0.031011602,17.517001093140102,-0.029199895,-4.8633437,0.101093486,-2.7773373,-1.0239699,-19.752577,3.012783788422989,0.63145393,2021.4517197110115,-1.128374,-1.3487183,1.0879709,-0.43678486,0.88476497,0.2121322307180851,-0.065054454,15.537719,0.152504568495314,30.179654673067454,3.0158615342145123,16.91315098717692,0.0350130236807147,disgust,03-01-07-01-02-01-23.wav
147.80650556654408,-16.807646,958.6690002398544,77.485596,6.553515812107547,0.053138975,-131.01619,51.26870915209814,-0.3610657,19.16002061108333,0.061821222,-5.35342,0.14876471,-6.1364727,-3.674718,-20.814842,3.518236964936667,0.5979475,1987.182437394304,-0.73026174,-1.302624,1.2875848,0.123930216,0.78534186,0.1905850497159091,-0.049482223,13.974575,0.125875806213827,32.06547634678588,3.150134763512557,17.914022300338154,0.037057837250464,disgust,03-01-07-01-02-02-23.wav
